r [m]	R_1(r) [∛(1/m)] 		R_2(r) [∛(1/m)] 		R_3(r) [∛(1/m)] 		R_4(r) [∛(1/m)] 		R_5(r) [∛(1/m)] 		R_6(r) [∛(1/m)] 		R_7(r) [∛(1/m)] 		R_8(r) [∛(1/m)] 		R_9(r) [∛(1/m)] 		R_10(r) [∛(1/m)] 		R_11(r) [∛(1/m)] 		R_12(r) [∛(1/m)] 		R_13(r) [∛(1/m)] 		R_14(r) [∛(1/m)] 		R_15(r) [∛(1/m)] 	
6.453279E-10 [ 1.08102163e+14 -5.83360247e+13 -7.06484406e+13 -5.63425087e+13
 -4.10535290e+13 -1.67664230e+13  1.04270091e+13  3.61981467e+13
  6.35120357e+13  7.56897605e+13  8.48452547e+13  8.52699186e+13
  7.82800584e+13  6.13409967e+13  4.19164938e+13]
6.464183E-10 [ 1.08130838e+14 -5.85247148e+13 -7.13046848e+13 -5.76305120e+13
 -4.32306943e+13 -1.96198523e+13  6.99561434e+12  3.25269280e+13
  6.01498792e+13  7.32433881e+13  8.38145128e+13  8.60904375e+13
  8.11963148e+13  6.63756555e+13  4.88534891e+13]
6.475007E-10 [ 1.08158764e+14 -5.87080399e+13 -7.19434095e+13 -5.88885751e+13
 -4.53679663e+13 -2.24412479e+13  3.56694784e+12  2.88010260e+13
  5.66507555e+13  7.05581338e+13  8.24401399e+13  8.64768695e+13
  8.36263417e+13  7.09314145e+13  5.53948607e+13]
6.485751E-10 [ 1.08185954e+14 -5.88861097e+13 -7.25648992e+13 -6.01168975e+13
 -4.74648664e+13 -2.52285625e+13  1.45716349e+11  2.50285824e+13
  5.30259616e+13  6.76470180e+13  8.07339541e+13  8.64354221e+13
  8.55652594e+13  7.49866267e+13  6.14969762e+13]
6.496412E-10 [ 1.08212420e+14 -5.90590350e+13 -7.31694466e+13 -6.13157118e+13
 -4.95210074e+13 -2.79799153e+13 -3.26361721e+12  2.12174796e+13
  4.92866693e+13  6.45233093e+13  7.87086877e+13  8.59741857e+13
  8.70112378e+13  7.85238427e+13  6.71212332e+13]
6.506991E-10 [ 1.08238176e+14 -5.92269183e+13 -7.37573216e+13 -6.24852230e+13
 -5.15359876e+13 -3.06934515e+13 -6.65666342e+12  1.73755189e+13
  4.54440781e+13  6.12006128e+13  7.63779802e+13  8.51030155e+13
  8.79652812e+13  8.15295514e+13  7.22338498e+13]
6.517486E-10 [ 1.08263230e+14 -5.93898517e+13 -7.43287619e+13 -6.36255881e+13
 -5.35093538e+13 -3.33672894e+13 -1.00290387e+13  1.35104956e+13
  4.15094810e+13  5.76929082e+13  7.37563741e+13  8.38334795e+13
  8.84311441e+13  8.39941058e+13  7.68058782e+13]
6.527896E-10 [ 1.08287592e+14 -5.95479245e+13 -7.48840000e+13 -6.47369679e+13
 -5.54406896e+13 -3.59996368e+13 -1.33765101e+13  9.63003164e+12
  3.74940872e+13  5.40143755e+13  7.08591568e+13  8.21787399e+13
  8.84152869e+13  8.59118073e+13  8.08134940e+13]
6.538221E-10 [ 1.08311275e+14 -5.97012346e+13 -7.54233028e+13 -6.58196078e+13
 -5.73297540e+13 -3.85889822e+13 -1.66952431e+13  5.74127742e+12
  3.34086915e+13  5.01790541e+13  6.77020341e+13  8.01532742e+13
  8.79266939e+13  8.72808879e+13  8.42382318e+13]
6.548460E-10 [ 1.08334291e+14 -5.98498923e+13 -7.59469851e+13 -6.68738634e+13
 -5.91765292e+13 -4.11341633e+13 -1.99818997e+13  1.85077524e+12
  2.92634949e+13  4.62006151e+13  6.43008520e+13  7.77725563e+13
  8.69765423e+13  8.81032236e+13  8.70668296e+13]
6.558611E-10 [ 1.08356655e+14 -5.99940115e+13 -7.64553792e+13 -6.79001411e+13
 -6.09811179e+13 -4.36342316e+13 -2.32334741e+13 -2.03536592e+12
  2.50682549e+13  4.20924468e+13  6.06715803e+13  7.50529078e+13
  8.55779115e+13  8.83839208e+13  8.92907508e+13]
6.568674E-10 [ 1.08378379e+14 -6.01336966e+13 -7.69487875e+13 -6.88988013e+13
 -6.27435717e+13 -4.60882133e+13 -2.64469850e+13 -5.91111233e+12
  2.08326538e+13  3.78679815e+13  5.68305474e+13  7.20115896e+13
  8.37456963e+13  8.81310415e+13  9.09057481e+13]
6.578647E-10 [ 1.08399475e+14 -6.02690365e+13 -7.74274615e+13 -6.98701152e+13
 -6.44638135e+13 -4.84949988e+13 -2.96193254e+13 -9.77031939e+12
  1.65665028e+13  3.35408932e+13  5.27946056e+13  6.86669088e+13
  8.14966343e+13  8.73555474e+13  9.19117435e+13]
6.588531E-10 [ 1.08419950e+14 -6.04001083e+13 -7.78916147e+13 -7.08142886e+13
 -6.61416752e+13 -5.08533893e+13 -3.27473181e+13 -1.36067932e+13
  1.22796784e+13  2.91250354e+13  4.85810689e+13  6.50381556e+13
  7.88492491e+13  8.60712660e+13  9.23128522e+13]
6.598323E-10 [ 1.08439812e+14 -6.05269831e+13 -7.83414429e+13 -7.17315030e+13
 -6.77769703e+13 -5.31621961e+13 -3.58278435e+13 -1.74144441e+13
  7.98195108e+12  2.46342577e+13  4.42075228e+13  6.11454161e+13
  7.58236788e+13  8.42947596e+13  9.21173324e+13]
6.608024E-10 [ 1.08459070e+14 -6.06497303e+13 -7.87771384e+13 -7.26219432e+13
 -6.93695400e+13 -5.54203052e+13 -3.88579254e+13 -2.11873954e+13
  3.68285374e+12  2.00822515e+13  3.96916462e+13  5.70093678e+13
  7.24414531e+13  8.20451031e+13  9.13373982e+13]
6.617631E-10 [ 1.08477731e+14 -6.07684165e+13 -7.91988870e+13 -7.34857918e+13
 -7.09192447e+13 -5.76266639e+13 -4.18347145e+13 -2.49199674e+13
 -6.08310507e+11  1.54825377e+13  3.50511638e+13  5.26511853e+13
  6.87253418e+13  7.93436776e+13  8.99889784e+13]
6.627145E-10 [ 1.08495801e+14 -6.08831008e+13 -7.96068503e+13 -7.43231917e+13
 -7.24258941e+13 -5.97801814e+13 -4.47553538e+13 -2.86065117e+13
 -4.88228577e+12  1.08486455e+13  3.03039983e+13  4.80926371e+13
  6.46993739e+13  7.62140958e+13  8.80915477e+13]
6.636564E-10 [ 1.08513284e+14 -6.09938309e+13 -8.00011519e+13 -7.51342166e+13
 -7.38891942e+13 -6.18796498e+13 -4.76168696e+13 -3.22412708e+13
 -9.12970165e+12  6.19428200e+12  2.54684304e+13  4.33562164e+13
  6.03889165e+13  7.26822153e+13  8.56680707e+13]
6.645887E-10 [ 1.08530185e+14 -6.11006455e+13 -8.03818862e+13 -7.59188895e+13
 -7.53087773e+13 -6.39237849e+13 -5.04162223e+13 -3.58184400e+13
 -1.33411432e+13  1.53325363e+12  2.05630092e+13  3.84650361e+13
  5.58205547e+13  6.87760058e+13  8.27448711e+13]
6.655114E-10 [ 1.08546507e+14 -6.12035914e+13 -8.07491785e+13 -7.66773049e+13
 -7.66844236e+13 -6.59115434e+13 -5.31507399e+13 -3.93327209e+13
 -1.75078074e+13 -3.12126980e+12  1.56057588e+13  3.34420079e+13
  5.10212800e+13  6.45247959e+13  7.93509883e+13]
6.664243E-10 [ 1.08562260e+14 -6.13027440e+13 -8.11032591e+13 -7.74097829e+13
 -7.80163409e+13 -6.78425317e+13 -5.58186890e+13 -4.27800709e+13
 -2.16224159e+13 -7.75781686e+12  1.06129861e+13  2.83085452e+13
  4.60171286e+13  5.99579004e+13  7.55168553e+13]
6.673274E-10 [ 1.08577459e+14 -6.13982108e+13 -8.14444746e+13 -7.81168939e+13
 -7.93052146e+13 -6.97170851e+13 -5.84193993e+13 -4.61578903e+13
 -2.56794811e+13 -1.23669792e+13  5.59879334e+12  2.30839277e+13
  4.08323783e+13  5.51036403e+13  7.12731380e+13]
6.682206E-10 [ 1.08592119e+14 -6.14901163e+13 -8.17732360e+13 -7.87993524e+13
 -8.05520160e+13 -7.15359965e+13 -6.09528993e+13 -4.94645718e+13
 -2.96748017e+13 -1.69408980e+13  5.75550901e+11  1.77856694e+13
  3.54897423e+13  4.99892899e+13  6.66503687e+13]
6.691037E-10 [ 1.08606258e+14 -6.15785706e+13 -8.20899050e+13 -7.94577807e+13
 -8.17575714e+13 -7.32998888e+13 -6.34190464e+13 -5.26983737e+13
 -3.36041163e+13 -2.14717497e+13 -4.44448498e+12  1.24311568e+13
  3.00119208e+13  4.46424223e+13  6.16799681e+13]
6.699767E-10 [ 1.08619883e+14 -6.16636497e+13 -8.23947238e+13 -8.00925611e+13
 -8.29222890e+13 -7.50088083e+13 -6.58169483e+13 -5.58566470e+13
 -3.74621471e+13 -2.59506233e+13 -9.44790635e+12  7.03901881e+12
  2.44230196e+13  3.90923050e+13  5.63955458e+13]
6.708394E-10 [ 1.08633001e+14 -6.17454000e+13 -8.26878306e+13 -8.07038676e+13
 -8.40462106e+13 -7.66622935e+13 -6.81450459e+13 -5.89359239e+13
 -4.12426807e+13 -3.03675779e+13 -1.44201755e+13  1.62915318e+12
  1.87486329e+13  3.33700458e+13  5.08331152e+13]
6.716919E-10 [ 1.08645616e+14 -6.18238597e+13 -8.29693353e+13 -8.12918209e+13
 -8.51292953e+13 -7.82597863e+13 -7.04016822e+13 -6.19326559e+13
 -4.49394560e+13 -3.47126565e+13 -1.93467393e+13 -3.77845580e+12
  1.30146359e+13  2.75074097e+13  4.50299792e+13]
6.725340E-10 [ 1.08657733e+14 -6.18990865e+13 -8.32394205e+13 -8.18566999e+13
 -8.61718075e+13 -7.98012036e+13 -7.25859100e+13 -6.48442883e+13
 -4.85474940e+13 -3.89774584e+13 -2.42148291e+13 -9.16574144e+12
  7.24501623e+12  2.15345391e+13  3.90223878e+13]
6.733655E-10 [ 1.08669366e+14 -6.19711666e+13 -8.34983717e+13 -8.23990057e+13
 -8.71744377e+13 -8.12871203e+13 -7.46977599e+13 -6.76696324e+13
 -5.20635828e+13 -4.31557514e+13 -2.90142162e+13 -1.45174728e+13
  1.46077763e+12  1.54786681e+13  3.28440444e+13]
6.741865E-10 [ 1.08680529e+14 -6.20402062e+13 -8.37465498e+13 -8.29194044e+13
 -8.81381986e+13 -8.27186200e+13 -7.67380362e+13 -7.04086073e+13
 -5.54859808e+13 -4.72431579e+13 -3.37369085e+13 -1.98209981e+13
 -4.31989610e+12  9.36413956e+12  2.65259165e+13]
6.749968E-10 [ 1.08691237e+14 -6.21063089e+13 -8.39843062e+13 -8.34185500e+13
 -8.90640975e+13 -8.40968097e+13 -7.87076296e+13 -7.30613252e+13
 -5.88132876e+13 -5.12358295e+13 -3.83756548e+13 -2.50646198e+13
 -1.00799491e+13  3.21408482e+12  2.00978207e+13]
6.757964E-10 [ 1.08701500e+14 -6.21695505e+13 -8.42118958e+13 -8.38969002e+13
 -8.99527936e+13 -8.54223071e+13 -8.06067795e+13 -7.56270911e+13
 -6.20431805e+13 -5.51289223e+13 -4.29221667e+13 -3.02355816e+13
 -1.58012453e+13 -2.94723175e+12  1.35908446e+13]
6.765851E-10 [ 1.08711323e+14 -6.22299777e+13 -8.44294689e+13 -8.43546982e+13
 -9.08045607e+13 -8.66951791e+13 -8.24349753e+13 -7.81042545e+13
 -6.51722073e+13 -5.89163197e+13 -4.73667601e+13 -3.53196205e+13
 -2.14640276e+13 -9.09378215e+12  7.03806436e+12]
6.773628E-10 [ 1.08720711e+14 -6.22876167e+13 -8.46371041e+13 -8.47920413e+13
 -9.16194118e+13 -8.79151224e+13 -8.41912085e+13 -8.04905373e+13
 -6.81961837e+13 -6.25910884e+13 -5.16988627e+13 -4.03015123e+13
 -2.70474880e+13 -1.51983509e+13  4.73974742e+11]
6.781295E-10 [ 1.08729665e+14 -6.23424983e+13 -8.48348969e+13 -8.52090668e+13
 -9.23974450e+13 -8.90819794e+13 -8.58747095e+13 -8.27840285e+13
 -7.11114445e+13 -6.61469895e+13 -5.59087830e+13 -4.51670955e+13
 -3.25320249e+13 -2.12349972e+13 -6.06815780e+12]
6.788850E-10 [ 1.08738193e+14 -6.23946818e+13 -8.50230475e+13 -8.56061364e+13
 -9.31391871e+13 -9.01962548e+13 -8.74856968e+13 -8.49842112e+13
 -7.39161587e+13 -6.95800977e+13 -5.99896519e+13 -4.99055511e+13
 -3.79018653e+13 -2.71820126e+13 -1.25595980e+13]
6.796293E-10 [ 1.08746309e+14 -6.24442564e+13 -8.52018648e+13 -8.59838474e+13
 -9.38456166e+13 -9.12591532e+13 -8.90254382e+13 -8.70920578e+13
 -7.66104695e+13 -7.28890035e+13 -6.39377061e+13 -5.45097932e+13
 -4.31455925e+13 -3.30226196e+13 -1.89770569e+13]
6.803623E-10 [ 1.08754029e+14 -6.24913331e+13 -8.53717369e+13 -8.63429685e+13
 -9.45180454e+13 -9.22724048e+13 -9.04960034e+13 -8.91097004e+13
 -7.91960889e+13 -7.60743383e+13 -6.77517574e+13 -5.89759020e+13
 -4.82555717e+13 -3.87444303e+13 -2.53022292e+13]
6.810839E-10 [ 1.08761371e+14 -6.25360264e+13 -8.55330672e+13 -8.66843060e+13
 -9.51578684e+13 -9.32378884e+13 -9.18997191e+13 -9.10396882e+13
 -8.16753520e+13 -7.91376237e+13 -7.14318341e+13 -6.33015639e+13
 -5.32262106e+13 -4.43375629e+13 -3.15198006e+13]
6.817940E-10 [ 1.08768348e+14 -6.25784333e+13 -8.56861958e+13 -8.70085378e+13
 -9.57662509e+13 -9.41571584e+13 -9.32384794e+13 -9.28840352e+13
 -8.40499901e+13 -8.20797500e+13 -7.49773499e+13 -6.74839169e+13
 -5.80514858e+13 -4.97918674e+13 -3.76143844e+13]
6.824924E-10 [ 1.08774972e+14 -6.26186274e+13 -8.58313800e+13 -8.73161693e+13
 -9.63440455e+13 -9.50313155e+13 -9.45135500e+13 -9.46439409e+13
 -8.63207579e+13 -8.49004956e+13 -7.83865013e+13 -7.15188119e+13
 -6.27240589e+13 -5.50958917e+13 -4.35693285e+13]
6.831792E-10 [ 1.08781251e+14 -6.26566645e+13 -8.59688133e+13 -8.76075757e+13
 -9.68918676e+13 -9.58611180e+13 -9.57257255e+13 -9.63199986e+13
 -8.84876884e+13 -8.75988268e+13 -8.16566080e+13 -7.54011883e+13
 -6.72356790e+13 -6.02373026e+13 -4.93671493e+13]
6.838542E-10 [ 1.08787190e+14 -6.26925899e+13 -8.60986520e+13 -8.78830553e+13
 -9.74101963e+13 -9.66471313e+13 -9.68755438e+13 -9.79124850e+13
 -9.05504599e+13 -9.01733414e+13 -8.47846352e+13 -7.91256763e+13
 -7.15778630e+13 -6.52036387e+13 -5.49903585e+13]
6.845173E-10 [ 1.08792797e+14 -6.27264514e+13 -8.62210628e+13 -8.81429317e+13
 -9.78995647e+13 -9.73900162e+13 -9.79637052e+13 -9.94219372e+13
 -9.25091377e+13 -9.26231900e+13 -8.77683063e+13 -8.26879148e+13
 -7.57434254e+13 -6.99840564e+13 -6.04234397e+13]
6.851684E-10 [ 1.08798080e+14 -6.27583086e+13 -8.63362553e+13 -8.83876221e+13
 -9.83606892e+13 -9.80907248e+13 -9.89913590e+13 -1.00849551e+14
 -9.43646935e+13 -9.49487269e+13 -9.06069012e+13 -8.60855128e+13
 -7.97276162e+13 -7.45706556e+13 -6.56543843e+13]
6.858075E-10 [ 1.08803049e+14 -6.27882317e+13 -8.64444770e+13 -8.86176275e+13
 -9.87944513e+13 -9.87504725e+13 -9.99600645e+13 -1.02197130e+14
 -9.61189381e+13 -9.71514319e+13 -9.33011680e+13 -8.93179560e+13
 -8.35280293e+13 -7.89584010e+13 -7.06746391e+13]
6.864344E-10 [ 1.08807717e+14 -6.28162976e+13 -8.65460024e+13 -8.88335085e+13
 -9.92018506e+13 -9.93706679e+13 -1.00871687e+14 -1.03466936e+14
 -9.77743361e+13 -9.92336796e+13 -9.58530454e+13 -9.23862810e+13
 -8.71442314e+13 -8.31447110e+13 -7.54786636e+13]
6.870491E-10 [ 1.08812096e+14 -6.28425871e+13 -8.66411192e+13 -8.90358563e+13
 -9.95839517e+13 -9.99528302e+13 -1.01728276e+14 -1.04661526e+14
 -9.93337840e+13 -1.01198460e+14 -9.82653222e+13 -9.52926687e+13
 -9.05772880e+13 -8.71289194e+13 -8.00633263e+13]
6.876514E-10 [ 1.08816198e+14 -6.28671788e+13 -8.67301076e+13 -8.92252492e+13
 -9.99418002e+13 -1.00498462e+14 -1.02531879e+14 -1.05783485e+14
 -1.00800262e+14 -1.03048939e+14 -1.00541091e+14 -9.80397836e+13
 -9.38289813e+13 -9.09113673e+13 -8.44268644e+13]
6.882413E-10 [ 1.08820034e+14 -6.28901456e+13 -8.68132290e+13 -8.94022267e+13
 -1.00276375e+14 -1.01008973e+14 -1.03284423e+14 -1.06835264e+14
 -1.02176619e+14 -1.04788179e+14 -1.02683405e+14 -1.00630352e+14
 -9.69013024e+13 -9.44928039e+13 -8.85681837e+13]
6.888187E-10 [ 1.08823615e+14 -6.29115560e+13 -8.68907278e+13 -8.95672950e+13
 -1.00588594e+14 -1.01485694e+14 -1.03987738e+14 -1.07819199e+14
 -1.03465597e+14 -1.06419166e+14 -1.04695295e+14 -1.03067173e+14
 -9.97964553e+13 -9.78743798e+13 -9.24868382e+13]
6.893834E-10 [ 1.08826951e+14 -6.29314748e+13 -8.69628360e+13 -8.97209350e+13
 -1.00879336e+14 -1.01929897e+14 -1.04643582e+14 -1.08737557e+14
 -1.04669882e+14 -1.07944867e+14 -1.06579844e+14 -1.05353200e+14
 -1.02516940e+14 -1.01057733e+14 -9.61831196e+13]
6.899354E-10 [ 1.08830052e+14 -6.29499640e+13 -8.70297766e+13 -8.98636104e+13
 -1.01149448e+14 -1.02342820e+14 -1.05253676e+14 -1.09592574e+14
 -1.05792148e+14 -1.09368284e+14 -1.08340240e+14 -1.07491602e+14
 -1.05065623e+14 -1.04045065e+14 -9.96581353e+13]
6.904747E-10 [ 1.08832926e+14 -6.29670849e+13 -8.70917686e+13 -8.99957778e+13
 -1.01399769e+14 -1.02725692e+14 -1.05819744e+14 -1.10386508e+14
 -1.06835135e+14 -1.10692548e+14 -1.09979891e+14 -1.09485890e+14
 -1.07445879e+14 -1.06839294e+14 -1.02913979e+14]
6.910010E-10 [ 1.08835585e+14 -6.29828984e+13 -8.71490318e+13 -9.01178967e+13
 -1.01631145e+14 -1.03079764e+14 -1.06343547e+14 -1.11121694e+14
 -1.07801711e+14 -1.11920992e+14 -1.11502510e+14 -1.11340024e+14
 -1.09661711e+14 -1.09444197e+14 -1.05953888e+14]
6.915144E-10 [ 1.08838037e+14 -6.29974659e+13 -8.72017871e+13 -9.02304302e+13
 -1.01844433e+14 -1.03406305e+14 -1.06826893e+14 -1.11800546e+14
 -1.08694871e+14 -1.13057152e+14 -1.12912114e+14 -1.13058401e+14
 -1.11717735e+14 -1.11864375e+14 -1.08782201e+14]
6.920146E-10 [ 1.08840293e+14 -6.30108488e+13 -8.72502550e+13 -9.03338420e+13
 -1.02040495e+14 -1.03706598e+14 -1.07271616e+14 -1.12425533e+14
 -1.09517709e+14 -1.14104722e+14 -1.14212966e+14 -1.14645782e+14
 -1.13619078e+14 -1.14105143e+14 -1.11404211e+14]
6.925017E-10 [ 1.08842361e+14 -6.30231077e+13 -8.72946549e+13 -9.04285938e+13
 -1.02220190e+14 -1.03981930e+14 -1.07679563e+14 -1.12999158e+14
 -1.10273384e+14 -1.15067516e+14 -1.15409520e+14 -1.16107219e+14
 -1.15371299e+14 -1.16172411e+14 -1.13826036e+14]
6.929756E-10 [ 1.08844252e+14 -6.30343029e+13 -8.73352037e+13 -9.05151436e+13
 -1.02384374e+14 -1.04233583e+14 -1.08052586e+14 -1.13523944e+14
 -1.10965102e+14 -1.15949435e+14 -1.16506376e+14 -1.17448000e+14
 -1.16980303e+14 -1.18072591e+14 -1.16054483e+14]
6.934361E-10 [ 1.08845975e+14 -6.30444935e+13 -8.73721152e+13 -9.05939432e+13
 -1.02533892e+14 -1.04462830e+14 -1.08392530e+14 -1.14002414e+14
 -1.11596088e+14 -1.16754432e+14 -1.17508240e+14 -1.18673586e+14
 -1.18452270e+14 -1.19812496e+14 -1.18096934e+14]
6.938831E-10 [ 1.08847540e+14 -6.30537376e+13 -8.74055994e+13 -9.06654372e+13
 -1.02669577e+14 -1.04670928e+14 -1.08701223e+14 -1.14437082e+14
 -1.12169570e+14 -1.17486487e+14 -1.18419884e+14 -1.19789566e+14
 -1.19793588e+14 -1.21399260e+14 -1.19961238e+14]
6.943166E-10 [ 1.08848956e+14 -6.30620922e+13 -8.74358621e+13 -9.07300616e+13
 -1.02792249e+14 -1.04859118e+14 -1.08980472e+14 -1.14830441e+14
 -1.12688762e+14 -1.18149587e+14 -1.19246112e+14 -1.20801610e+14
 -1.21010795e+14 -1.22840260e+14 -1.21655609e+14]
6.947364E-10 [ 1.08850232e+14 -6.30696128e+13 -8.74631042e+13 -9.07882428e+13
 -1.02902710e+14 -1.05028614e+14 -1.09232055e+14 -1.15184952e+14
 -1.13156849e+14 -1.18747698e+14 -1.19991734e+14 -1.21715427e+14
 -1.22110521e+14 -1.24143038e+14 -1.23188533e+14]
6.951425E-10 [ 1.08851376e+14 -6.30763535e+13 -8.74875213e+13 -9.08403964e+13
 -1.03001743e+14 -1.05180607e+14 -1.09457717e+14 -1.15503033e+14
 -1.13576973e+14 -1.19284751e+14 -1.20661538e+14 -1.22536730e+14
 -1.23099443e+14 -1.25315247e+14 -1.24568688e+14]
6.955348E-10 [ 1.08852398e+14 -6.30823669e+13 -8.75093038e+13 -9.08869271e+13
 -1.03090110e+14 -1.05316258e+14 -1.09659161e+14 -1.15787057e+14
 -1.13952223e+14 -1.19764623e+14 -1.21260265e+14 -1.23271206e+14
 -1.23984241e+14 -1.26364585e+14 -1.25804867e+14]
6.959132E-10 [ 1.08853306e+14 -6.30877039e+13 -8.75286364e+13 -9.09282277e+13
 -1.03168555e+14 -1.05436696e+14 -1.09838051e+14 -1.16039344e+14
 -1.14285627e+14 -1.20191126e+14 -1.21792594e+14 -1.23924486e+14
 -1.24771556e+14 -1.27298751e+14 -1.26905911e+14]
6.962776E-10 [ 1.08854108e+14 -6.30924140e+13 -8.75456977e+13 -9.09646789e+13
 -1.03237797e+14 -1.05543020e+14 -1.09996005e+14 -1.16262152e+14
 -1.14580140e+14 -1.20567993e+14 -1.22263116e+14 -1.24502117e+14
 -1.25467964e+14 -1.28125393e+14 -1.27880649e+14]
6.966279E-10 [ 1.08854812e+14 -6.30965448e+13 -8.75606602e+13 -9.09966481e+13
 -1.03298530e+14 -1.05636292e+14 -1.10134591e+14 -1.16457677e+14
 -1.14838640e+14 -1.20898864e+14 -1.22676325e+14 -1.25009543e+14
 -1.26079929e+14 -1.28852065e+14 -1.28737832e+14]
6.969640E-10 [ 1.08855425e+14 -6.31001420e+13 -8.75736902e+13 -9.10244897e+13
 -1.03351426e+14 -1.05717537e+14 -1.10255323e+14 -1.16628042e+14
 -1.15063914e+14 -1.21187274e+14 -1.23036593e+14 -1.25452073e+14
 -1.26613782e+14 -1.29486184e+14 -1.29486087e+14]
6.972858E-10 [ 1.08855956e+14 -6.31032500e+13 -8.75849477e+13 -9.10485447e+13
 -1.03397132e+14 -1.05787744e+14 -1.10359665e+14 -1.16775301e+14
 -1.15258661e+14 -1.21436654e+14 -1.23348169e+14 -1.25834882e+14
 -1.27075702e+14 -1.30035011e+14 -1.30133881e+14]
6.975933E-10 [ 1.08856410e+14 -6.31059111e+13 -8.75945863e+13 -9.10691415e+13
 -1.03436269e+14 -1.05847867e+14 -1.10449028e+14 -1.16901435e+14
 -1.15425492e+14 -1.21650323e+14 -1.23615176e+14 -1.26162997e+14
 -1.27471708e+14 -1.30505632e+14 -1.30689503e+14]
6.978862E-10 [ 1.08856796e+14 -6.31081662e+13 -8.76027540e+13 -9.10865955e+13
 -1.03469435e+14 -1.05898821e+14 -1.10524771e+14 -1.17008355e+14
 -1.15566925e+14 -1.21831490e+14 -1.23841601e+14 -1.26441289e+14
 -1.27807642e+14 -1.30904942e+14 -1.31161031e+14]
6.981647E-10 [ 1.08857119e+14 -6.31100542e+13 -8.76095923e+13 -9.11012090e+13
 -1.03497206e+14 -1.05941488e+14 -1.10588199e+14 -1.17097899e+14
 -1.15685382e+14 -1.21983246e+14 -1.24031292e+14 -1.26674464e+14
 -1.28089156e+14 -1.31239622e+14 -1.31556307e+14]
6.984284E-10 [ 1.08857385e+14 -6.31116127e+13 -8.76152368e+13 -9.11132716e+13
 -1.03520129e+14 -1.05976710e+14 -1.10640562e+14 -1.17171828e+14
 -1.15783187e+14 -1.22108559e+14 -1.24187946e+14 -1.26867052e+14
 -1.28321697e+14 -1.31516117e+14 -1.31882910e+14]
6.986774E-10 [ 1.08857602e+14 -6.31128773e+13 -8.76198166e+13 -9.11230589e+13
 -1.03538729e+14 -1.06005290e+14 -1.10683053e+14 -1.17231822e+14
 -1.15862563e+14 -1.22210269e+14 -1.24315103e+14 -1.27023391e+14
 -1.28510488e+14 -1.31740620e+14 -1.32148128e+14]
6.989116E-10 [ 1.08857774e+14 -6.31138818e+13 -8.76234544e+13 -9.11308333e+13
 -1.03553504e+14 -1.06027993e+14 -1.10716808e+14 -1.17279484e+14
 -1.15925624e+14 -1.22291078e+14 -1.24416139e+14 -1.27147624e+14
 -1.28660520e+14 -1.31919047e+14 -1.32358932e+14]
6.991309E-10 [ 1.08857907e+14 -6.31146582e+13 -8.76262663e+13 -9.11368425e+13
 -1.03564925e+14 -1.06045542e+14 -1.10742900e+14 -1.17316328e+14
 -1.15974373e+14 -1.22353552e+14 -1.24494253e+14 -1.27243678e+14
 -1.28776529e+14 -1.32057022e+14 -1.32521955e+14]
6.993351E-10 [ 1.08858006e+14 -6.31152367e+13 -8.76283613e+13 -9.11413198e+13
 -1.03573434e+14 -1.06058617e+14 -1.10762342e+14 -1.17343782e+14
 -1.16010699e+14 -1.22400107e+14 -1.24552465e+14 -1.27315262e+14
 -1.28862988e+14 -1.32159857e+14 -1.32643465e+14]
6.995242E-10 [ 1.08858077e+14 -6.31156455e+13 -8.76298417e+13 -9.11444835e+13
 -1.03579447e+14 -1.06067857e+14 -1.10776080e+14 -1.17363182e+14
 -1.16036369e+14 -1.22433007e+14 -1.24593604e+14 -1.27365852e+14
 -1.28924092e+14 -1.32232538e+14 -1.32729347e+14]
6.996982E-10 [ 1.08858122e+14 -6.31159108e+13 -8.76308024e+13 -9.11465365e+13
 -1.03583348e+14 -1.06073853e+14 -1.10784995e+14 -1.17375772e+14
 -1.16053027e+14 -1.22454357e+14 -1.24620301e+14 -1.27398685e+14
 -1.28963749e+14 -1.32279709e+14 -1.32785088e+14]
6.998568E-10 [ 1.08858147e+14 -6.31160568e+13 -8.76313308e+13 -9.11476658e+13
 -1.03585495e+14 -1.06077151e+14 -1.10789899e+14 -1.17382697e+14
 -1.16062190e+14 -1.22466101e+14 -1.24634987e+14 -1.27416745e+14
 -1.28985564e+14 -1.32305658e+14 -1.32815751e+14]
7.000000E-10 [ 1.08858155e+14 -6.31161054e+13 -8.76315069e+13 -9.11480422e+13
 -1.03586210e+14 -1.06078250e+14 -1.10791534e+14 -1.17385005e+14
 -1.16065244e+14 -1.22470015e+14 -1.24639881e+14 -1.27422764e+14
 -1.28992834e+14 -1.32314306e+14 -1.32825970e+14]
